Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2015,7,SDG,Sun,October 25,L,N,H,RAI,29,37,38,58,327,3,2,1,9,5.8,5.5,65.5,83.0,21,90,4.3,0,2,2,1,1,5,211,8,16,0,0,29:11,24,31,282,3,0,1,7,9.3,8.8,77.4,136.8,26,130,5.0,1,5,12,0,0,30:49
2015,8,SDG,Sun,November 1,L,N,A,RAV,26,29,28,37,290,3,0,1,11,8.1,7.6,75.7,124.8,26,81,3.1,0,2,2,2,3,4,177,7,13,0,0,30:06,25,37,293,1,0,3,26,8.6,7.3,67.6,100.4,25,72,2.9,1,5,12,1,1,29:54
2015,9,SDG,Mon,November 9,L,N,H,CHI,19,22,26,42,262,1,0,2,18,6.7,6.0,61.9,87.6,19,77,4.1,0,2,2,1,2,4,159,7,13,0,1,26:25,27,40,337,2,1,1,8,8.6,8.2,67.5,99.7,29,109,3.8,1,9,15,0,0,33:35
2015,11,SDG,Sun,November 22,L,N,H,KAN,3,33,19,30,149,0,1,3,29,5.9,4.5,63.3,61.7,25,52,2.1,0,1,1,0,0,6,281,4,13,0,1,26:32,20,25,232,0,0,3,21,10.1,8.3,80.0,105.3,31,153,4.9,3,5,12,1,1,33:28
2015,12,SDG,Sun,November 29,W,N,A,JAX,31,25,29,43,290,4,0,2,10,7.0,6.4,67.4,117.4,26,79,3.0,0,1,1,4,4,6,247,6,14,1,1,31:24,30,49,318,2,1,2,11,6.7,6.2,61.2,85.2,19,102,5.4,0,5,15,2,3,28:36
2015,13,SDG,Sun,December 6,L,N,H,DEN,3,17,18,35,179,0,1,4,23,5.8,4.6,51.4,54.3,23,93,4.0,0,1,2,0,0,4,192,5,14,0,2,27:03,16,26,159,1,1,1,7,6.4,5.9,61.5,75.6,39,134,3.4,0,6,13,0,0,32:57
2015,14,SDG,Sun,December 13,L,N,A,KAN,3,10,24,43,236,0,1,5,27,6.1,4.9,55.8,61.8,18,44,2.4,0,1,2,0,0,5,234,6,18,3,3,31:08,15,23,179,1,1,2,12,8.3,7.2,65.2,85.2,25,150,6.0,0,6,11,0,0,28:52
2015,15,SDG,Sun,December 20,W,N,H,MIA,30,14,26,36,302,3,2,1,9,8.6,8.2,72.2,101.9,36,140,3.9,1,1,2,3,4,3,110,9,14,0,0,38:53,20,34,187,0,0,3,29,6.4,5.1,58.8,74.0,19,44,2.3,2,2,14,3,3,21:07
2015,16,SDG,Thu,December 24,L,Y,A,RAI,20,23,31,49,271,1,0,1,6,5.7,5.4,63.3,84.7,25,72,2.9,1,2,3,2,2,5,214,5,16,0,1,35:04,23,38,175,1,1,3,29,5.4,4.3,60.5,69.5,24,106,4.4,1,4,15,0,0,33:21
2015,17,SDG,Sun,January 3,L,N,A,DEN,20,27,21,35,207,2,1,3,21,6.5,5.4,60.0,83.9,29,110,3.8,0,2,2,2,2,7,355,6,18,0,2,34:32,19,31,293,1,2,2,8,9.7,8.9,61.3,76.4,32,210,6.6,2,5,11,0,0,25:28
2016,1,SDG,Sun,September 11,L,Y,A,KAN,27,33,25,36,233,1,0,1,10,6.8,6.3,69.4,96.2,32,155,4.8,2,2,3,3,3,5,178,7,15,0,0,34:01,34,48,330,2,1,3,33,7.6,6.5,70.8,95.0,19,83,4.4,2,5,14,2,2,31:06
2016,2,SDG,Sun,September 18,W,N,H,JAX,38,14,17,25,207,4,0,3,13,8.8,7.4,68.0,132.8,35,150,4.3,1,1,1,5,5,4,173,7,13,0,0,34:52,31,50,319,2,2,2,10,6.6,6.1,62.0,77.0,11,69,6.3,0,2,11,1,2,25:08
2016,3,SDG,Sun,September 25,L,N,A,CLT,22,26,26,39,315,0,0,2,11,8.4,7.7,66.7,91.3,17,37,2.2,1,3,3,1,2,3,121,4,11,0,0,27:17,24,37,317,1,1,2,14,8.9,8.1,64.9,89.6,26,93,3.6,2,2,9,1,1,32:43
2016,4,SDG,Sun,October 2,L,N,H,NOR,34,35,28,43,308,2,1,3,13,7.5,6.7,65.1,92.0,21,38,1.8,2,2,2,4,4,4,176,6,13,0,1,27:21,23,36,192,2,2,2,15,5.8,5.1,63.9,72.9,34,83,2.4,3,11,18,1,1,32:39
2016,5,SDG,Sun,October 9,L,N,A,RAI,31,34,21,30,351,4,2,2,8,12.0,11.0,70.0,121.0,19,72,3.8,0,1,1,4,4,1,16,2,8,0,1,23:42,25,40,300,2,1,3,17,7.9,7.0,62.5,91.7,25,89,3.6,1,5,14,1,1,36:18
2016,6,SDG,Thu,October 13,W,N,H,DEN,21,13,18,29,166,1,0,2,12,6.1,5.4,62.1,89.2,29,99,3.4,0,4,4,1,1,5,237,3,13,1,1,33:28,30,50,220,1,0,2,10,4.6,4.2,60.0,77.1,16,84,5.3,0,6,15,0,1,26:32
2016,7,SDG,Sun,October 23,W,Y,A,ATL,33,30,27,45,348,1,1,4,23,8.2,7.1,60.0,82.5,26,78,3.0,2,4,4,3,3,2,91,9,16,1,1,35:29,22,34,256,1,1,3,17,8.0,6.9,64.7,84.9,26,130,5.0,1,6,12,0,1,30:30
2016,8,SDG,Sun,October 30,L,N,A,DEN,19,27,20,47,246,2,3,4,21,5.7,4.8,42.6,46.9,26,123,4.7,0,0,1,1,2,5,285,7,17,0,2,33:08,20,38,267,0,1,1,9,7.3,6.8,52.6,64.3,25,57,2.3,2,5,15,0,1,26:52
2016,9,SDG,Sun,November 6,W,N,H,OTI,43,35,24,33,268,2,0,1,7,8.3,7.9,72.7,116.7,39,208,5.3,1,3,3,4,5,3,140,5,11,0,0,36:29,27,43,313,3,2,0,0,7.3,7.3,62.8,88.6,19,80,4.2,2,5,11,1,1,23:31
2016,10,SDG,Sun,November 13,L,N,H,MIA,24,31,23,44,309,3,4,3,17,7.4,6.6,52.3,59.8,24,70,2.9,0,1,1,3,3,4,199,6,11,0,0,32:59,17,24,231,2,0,1,9,10.0,9.2,70.8,129.0,25,106,4.2,1,4,10,0,0,27:01
2016,12,SDG,Sun,November 27,W,N,A,HTX,21,13,22,30,235,3,1,1,7,8.1,7.6,73.3,115.3,18,67,3.7,0,0,1,3,3,6,292,4,11,0,0,29:59,22,37,239,0,3,1,7,6.6,6.3,59.5,44.8,27,114,4.2,1,4,11,1,2,30:01
2016,13,SDG,Sun,December 4,L,N,H,TAM,21,28,15,26,211,2,2,2,14,8.7,7.5,57.7,77.6,25,119,4.8,1,0,1,3,3,3,127,4,8,0,0,28:19,20,30,268,1,1,1,12,9.3,8.6,66.7,92.1,30,81,2.7,1,5,13,1,1,31:41
2016,14,SDG,Sun,December 11,L,N,A,CAR,16,28,21,39,220,2,3,5,16,6.1,5.0,53.8,55.5,20,58,2.9,0,1,1,1,1,3,122,5,13,0,1,27:23,10,27,146,1,1,2,14,5.9,5.0,37.0,52.4,38,126,3.3,1,5,15,1,1,32:37
2016,15,SDG,Sun,December 18,L,N,H,RAI,16,19,17,30,190,2,1,3,16,6.9,5.8,56.7,84.0,22,73,3.3,0,1,1,1,2,5,274,8,15,0,1,27:43,19,30,200,1,1,2,13,7.1,6.3,63.3,79.9,29,145,5.0,0,4,13,0,0,32:17
2016,16,SDG,Sat,December 24,L,N,A,CLE,17,20,23,46,322,2,1,0,0,7.0,7.0,50.0,78.4,19,34,1.8,0,1,3,2,2,5,251,5,15,2,2,27:31,19,28,127,0,0,9,48,6.3,3.4,67.9,77.5,29,124,4.3,2,6,15,1,1,32:29
2016,17,SDG,Sun,January 1,L,N,H,KAN,27,37,22,38,269,2,2,0,0,7.1,7.1,57.9,75.4,26,129,5.0,0,2,2,3,3,1,49,3,10,2,2,29:12,21,28,262,2,1,1,2,9.4,9.0,75.0,112.5,31,103,3.3,1,8,12,0,0,30:48
2017,1,SDG,Mon,September 11,L,N,A,DEN,21,24,22,33,185,3,1,1,7,5.8,5.4,66.7,98.7,22,64,2.9,0,0,1,3,3,5,230,3,12,1,2,25:47,17,28,181,2,1,4,38,7.8,5.7,60.7,88.5,36,140,3.9,1,8,15,0,0,34:13
2017,2,SDG,Sun,September 17,L,N,H,MIA,17,19,31,39,323,1,0,1,8,8.5,8.1,79.5,109.7,14,44,3.1,1,1,3,2,2,4,170,2,8,0,0,26:38,24,34,225,1,0,2,5,6.8,6.3,70.6,98.3,32,111,3.5,0,5,13,0,1,33:22
2017,3,SDG,Sun,September 24,L,N,H,KAN,10,24,20,40,226,0,3,2,11,5.9,5.4,50.0,36.0,26,104,4.0,1,1,1,1,1,5,250,5,13,0,0,29:34,16,21,122,2,0,5,33,7.4,4.7,76.2,121.5,25,189,7.6,1,4,12,0,1,30:26
2017,4,SDG,Sun,October 1,L,N,H,PHI,24,26,22,38,342,2,0,2,5,9.1,8.6,57.9,105.4,13,58,4.5,1,1,1,3,3,4,191,5,10,0,0,20:42,17,31,240,1,0,1,2,7.8,7.5,54.8,90.8,42,214,5.1,1,9,16,1,1,39:18
2017,5,SDG,Sun,October 8,W,N,A,NYG,27,22,21,44,258,3,1,0,0,5.9,5.9,47.7,79.5,29,124,4.3,0,2,2,3,3,6,333,8,18,0,0,31:45,21,36,183,2,1,5,42,6.3,4.5,58.3,78.8,25,152,6.1,1,5,15,0,1,28:15
2017,6,SDG,Sun,October 15,W,N,A,RAI,17,16,25,36,263,1,0,1,5,7.4,7.1,69.4,99.7,28,80,2.9,1,1,2,2,2,4,223,6,14,1,2,32:03,21,30,165,1,2,1,6,5.7,5.3,70.0,66.7,22,109,5.0,1,6,12,0,1,27:57
2017,7,SDG,Sun,October 22,W,N,H,DEN,21,0,15,26,162,2,0,3,21,7.0,5.6,57.7,101.8,26,80,3.1,0,0,0,3,3,8,413,3,12,0,1,28:56,25,35,182,0,1,5,25,5.9,4.6,71.4,71.4,19,69,3.6,0,3,14,0,2,31:04
2017,8,SDG,Sun,October 29,L,N,A,NWE,13,21,17,30,192,1,1,1,20,7.1,6.2,56.7,73.2,21,157,7.5,1,0,1,1,1,5,225,3,10,1,1,23:01,32,47,317,1,0,3,16,7.1,6.3,68.1,94.0,32,97,3.0,0,9,19,1,1,36:59
2017,10,SDG,Sun,November 12,L,Y,A,JAX,17,20,21,37,235,2,1,0,0,6.4,6.4,56.8,82.6,30,87,2.9,0,1,1,2,2,10,485,3,15,0,0,31:47,28,51,263,1,2,3,10,5.4,4.9,54.9,59.5,27,135,5.0,1,5,18,1,2,35:01
2017,11,SDG,Sun,November 19,W,N,H,BUF,54,24,25,37,283,2,0,1,1,7.7,7.4,67.6,108.3,35,146,4.2,2,4,5,6,6,2,73,7,14,0,0,36:05,21,39,220,1,5,1,4,5.7,5.5,53.8,39.4,22,173,7.9,2,6,14,1,2,23:55
2017,12,SDG,Thu,November 23,W,N,A,DAL,28,6,27,33,434,3,0,0,0,13.2,13.2,81.8,149.1,33,81,2.5,0,1,2,1,4,0,0,9,14,0,1,36:05,20,27,168,0,2,2,11,6.6,5.8,74.1,58.9,20,79,4.0,1,6,11,0,0,23:55
2017,13,SDG,Sun,December 3,W,N,H,CLE,19,10,31,43,335,1,0,1,9,8.0,7.6,72.1,102.4,25,94,3.8,0,4,5,1,1,2,73,8,15,1,1,34:57,15,32,202,1,1,3,13,6.7,5.8,46.9,64.8,22,89,4.0,0,5,11,0,1,25:03
2017,14,SDG,Sun,December 10,W,N,H,WAS,30,13,19,34,314,2,1,2,8,9.5,8.7,55.9,94.5,35,174,5.0,1,3,3,3,3,5,264,6,15,0,0,35:20,15,27,136,1,1,2,15,5.6,4.7,55.6,66.3,21,65,3.1,0,2,12,1,2,24:40
2017,15,SDG,Sat,December 16,L,N,A,KAN,13,30,20,36,209,1,3,2,18,6.3,5.5,55.6,47.1,22,98,4.5,1,0,0,1,2,3,149,4,11,1,2,26:39,23,30,223,2,0,1,8,7.7,7.2,76.7,119.2,32,174,5.4,1,6,14,1,1,33:21
2017,16,SDG,Sun,December 24,W,N,A,NYJ,14,7,22,40,290,1,0,0,0,7.3,7.3,55.0,86.5,30,89,3.0,1,0,1,2,2,9,416,5,15,0,0,32:58,15,28,98,0,1,3,21,4.3,3.2,53.6,46.4,30,197,6.6,1,3,14,0,1,27:02
2017,17,SDG,Sun,December 31,W,N,H,RAI,30,10,28,37,380,3,0,1,7,10.5,10.0,75.7,135.0,30,115,3.8,0,1,2,3,4,2,63,7,13,0,1,33:20,19,28,231,1,1,2,12,8.7,7.7,67.9,90.0,23,105,4.6,0,4,11,0,3,26:40
2018,1,SDG,Sun,September 9,L,N,H,KAN,28,38,34,51,418,3,1,1,6,8.3,8.0,66.7,103.2,22,123,5.6,0,2,3,0,0,3,144,3,11,1,1,34:26,15,27,256,4,0,1,0,9.5,9.1,55.6,127.5,27,106,3.9,0,4,10,0,0,25:34
2018,2,SDG,Sun,September 16,W,N,A,BUF,31,20,23,27,240,3,0,2,16,9.5,8.3,85.2,140.7,26,109,4.2,1,1,1,4,4,5,233,3,9,0,0,33:02,18,33,209,1,2,5,36,7.4,5.5,54.5,58.8,22,84,3.8,1,5,14,0,0,26:58
2018,3,SDG,Sun,September 23,L,N,A,RAM,23,35,18,30,215,2,0,2,11,7.5,6.7,60.0,104.2,20,141,7.1,1,1,1,2,3,3,102,7,13,1,2,25:44,29,36,350,3,1,1,4,9.8,9.5,80.6,123.4,35,171,4.9,1,8,11,0,0,34:16
2018,4,SDG,Sun,September 30,W,N,H,SFO,29,27,25,39,242,3,1,1,8,6.4,6.1,64.1,96.3,27,126,4.7,0,3,4,0,2,4,174,4,14,1,1,32:26,23,37,288,2,2,1,10,8.1,7.6,62.2,81.8,21,76,3.6,0,5,12,0,0,27:34
2018,5,SDG,Sun,October 7,W,N,H,RAI,26,10,22,27,333,2,0,1,6,12.6,11.9,81.5,142.7,31,79,2.5,1,2,3,2,3,3,129,7,13,0,0,34:40,24,33,248,1,1,3,20,8.1,6.9,72.7,91.5,13,41,3.2,0,4,11,1,1,25:20
2018,6,SDG,Sun,October 14,W,N,A,CLE,38,14,12,21,203,2,1,1,12,10.2,9.2,57.1,101.9,36,246,6.8,3,1,1,5,5,5,208,1,9,0,0,31:37,22,46,214,1,2,5,24,5.2,4.2,47.8,50.5,21,103,4.9,0,6,16,1,3,28:23
2018,7,SDG,Sun,October 21,W,N,H,OTI,20,19,19,26,297,2,0,2,9,11.8,10.6,73.1,136.2,16,47,2.9,0,2,2,2,2,3,115,4,9,0,0,24:37,24,32,226,1,1,2,11,7.4,6.6,75.0,91.4,33,164,5.0,1,9,15,1,1,35:23
2018,9,SDG,Sun,November 4,W,N,A,SEA,25,17,13,26,215,2,0,2,13,8.8,7.7,50.0,103.8,22,160,7.3,1,0,1,1,3,6,258,2,9,0,0,24:19,26,39,202,2,1,4,33,6.0,4.7,66.7,85.6,32,154,4.8,0,4,15,3,3,35:41
2018,10,SDG,Sun,November 11,W,N,A,RAI,20,6,18,26,222,2,1,1,1,8.6,8.2,69.2,105.0,26,113,4.3,0,2,2,2,2,4,171,2,10,1,1,28:50,24,37,203,0,0,4,40,6.6,5.0,64.9,79.0,22,114,5.2,0,5,15,1,3,31:10
2018,11,SDG,Sun,November 18,L,N,H,DEN,22,23,28,43,384,2,2,3,17,9.3,8.3,65.1,89.7,26,95,3.7,0,3,3,1,2,2,78,9,15,0,0,37:49,20,33,217,0,0,0,0,6.6,6.6,60.6,80.0,19,108,5.7,3,3,10,1,2,22:11
2018,12,SDG,Sun,November 25,W,N,H,CRD,45,10,28,32,236,3,0,4,23,8.1,6.6,87.5,128.6,30,178,5.9,3,1,1,6,6,2,105,3,7,1,1,35:18,12,19,87,1,1,2,18,5.5,4.1,63.2,69.4,24,62,2.6,0,4,12,0,1,24:42
2018,13,SDG,Sun,December 2,W,N,A,PIT,33,30,26,36,286,2,0,2,13,8.3,7.5,72.2,113.9,22,85,3.9,1,1,2,2,2,4,145,6,11,0,0,31:12,29,45,271,2,1,1,10,6.2,5.9,64.4,86.4,17,65,3.8,2,3,10,1,1,28:48
2018,14,SDG,Sun,December 9,W,N,H,CIN,26,21,19,29,203,1,0,2,17,7.6,6.5,65.5,97.3,25,85,3.4,1,4,4,2,2,4,173,5,13,1,1,27:22,18,27,151,1,0,3,19,6.3,5.0,66.7,93.3,32,144,4.5,1,5,13,0,1,32:38
2018,15,SDG,Thu,December 13,W,N,A,KAN,29,28,26,38,288,2,2,5,25,8.2,6.7,68.4,86.3,24,119,5.0,2,0,0,3,3,2,83,6,10,1,1,33:16,24,34,234,2,0,2,9,7.1,6.5,70.6,109.2,17,60,3.5,2,6,10,0,0,26:44
2018,16,SDG,Sat,December 22,L,N,H,RAV,10,22,23,37,147,0,2,4,34,4.9,3.6,62.2,47.9,16,51,3.2,1,1,1,1,1,7,291,4,13,0,0,28:35,12,22,202,1,0,3,2,9.3,8.1,54.5,100.9,35,159,4.5,0,4,14,1,2,31:25
2018,17,SDG,Sun,December 30,W,N,A,DEN,23,9,14,24,160,1,2,1,16,7.3,6.4,58.3,57.6,30,116,3.9,1,0,0,3,3,5,234,4,11,0,0,28:12,31,48,288,1,1,1,4,6.1,5.9,64.6,79.2,25,82,3.3,0,4,14,1,2,31:48
2019,1,SDG,Sun,September 8,W,Y,H,CLT,30,24,25,34,310,3,1,4,23,9.8,8.2,73.5,118.5,21,125,6.0,1,1,1,3,3,2,98,7,11,0,0,32:50,21,27,173,2,0,2,17,7.0,6.0,77.8,118.1,33,203,6.2,1,7,13,1,1,32:09
2019,2,SDG,Sun,September 15,L,N,A,DET,10,13,21,36,287,0,1,1,6,8.1,7.8,58.3,72.3,25,137,5.5,1,1,3,1,1,4,202,6,13,0,0,31:19,22,30,245,2,2,0,0,8.2,8.2,73.3,91.7,28,94,3.4,0,4,10,1,1,28:41
2019,3,SDG,Sun,September 22,L,N,H,HTX,20,27,31,46,293,2,0,5,25,6.9,5.7,67.4,99.3,18,73,4.1,0,2,2,2,2,4,193,5,15,2,3,31:48,25,34,337,3,0,2,14,10.3,9.4,73.5,134.1,19,39,2.1,1,6,10,0,0,28:12
2019,4,SDG,Sun,September 29,W,N,A,MIA,30,10,25,31,311,2,0,1,6,10.2,9.7,80.6,130.0,33,79,2.4,1,3,3,3,3,0,0,8,13,0,1,37:36,17,24,161,1,1,5,19,7.5,5.6,70.8,85.6,18,72,4.0,0,5,10,0,1,22:24
2019,5,SDG,Sun,October 6,L,N,H,DEN,13,20,32,48,211,0,2,0,0,4.4,4.4,66.7,58.6,16,35,2.2,0,2,3,1,1,5,232,4,13,0,1,30:24,14,20,159,1,1,3,23,9.1,6.9,70.0,89.4,32,191,6.0,1,3,11,0,0,29:36
2019,6,SDG,Sun,October 13,L,N,H,PIT,17,24,26,44,316,2,2,1,4,7.3,7.0,59.1,77.5,14,32,2.3,0,1,2,2,2,3,128,7,12,0,0,25:55,15,20,132,1,1,0,0,6.6,6.6,75.0,87.9,36,124,3.4,1,8,13,0,0,34:05
2019,7,SDG,Sun,October 20,L,N,A,OTI,20,23,24,38,326,2,0,1,3,8.7,8.4,63.2,108.0,21,39,1.9,0,2,2,2,2,2,93,6,11,0,1,27:45,24,30,306,2,1,2,17,10.8,9.6,80.0,117.5,29,97,3.3,1,6,11,1,2,32:15
2019,8,SDG,Sun,October 27,W,N,A,CHI,17,16,19,29,195,1,1,1,6,6.9,6.5,65.5,81.8,12,36,3.0,1,1,2,2,2,5,269,2,10,0,0,22:00,23,35,226,0,1,4,27,7.2,5.8,65.7,71.8,38,162,4.3,1,5,14,1,1,38:00
2019,9,SDG,Sun,November 3,W,N,H,GNB,26,11,21,28,283,0,0,2,11,10.5,9.4,75.0,106.7,38,159,4.2,2,4,5,2,2,1,38,5,11,1,1,35:51,23,35,139,1,0,3,22,4.6,3.7,65.7,82.9,11,45,4.1,0,2,10,0,1,24:09
2019,10,SDG,Thu,November 7,L,N,A,RAI,24,26,17,31,169,2,3,5,38,6.7,4.7,54.8,52.4,30,146,4.9,1,1,1,3,3,3,130,3,10,1,2,34:10,21,31,200,1,0,3,18,7.0,5.9,67.7,96.2,21,78,3.7,1,4,12,1,1,25:50
2019,11,SDG,Mon,November 18,L,N,H,KAN,17,24,28,52,345,1,4,2,8,6.8,6.4,53.8,49.0,19,93,4.9,0,3,4,0,0,3,143,5,15,1,1,31:02,19,32,180,1,1,1,2,5.7,5.5,59.4,72.4,27,130,4.8,2,6,13,0,0,28:58
2019,13,SDG,Sun,December 1,L,N,A,DEN,20,23,20,29,244,2,1,3,21,9.1,7.6,69.0,103.2,29,115,4.0,0,2,3,2,2,4,181,5,15,1,1,32:09,18,28,134,2,1,0,0,4.8,4.8,64.3,84.5,25,84,3.4,0,7,15,0,0,27:51
2019,14,SDG,Sun,December 8,W,N,A,JAX,45,10,19,27,330,4,0,1,10,12.6,11.8,70.4,151.2,30,195,6.5,2,1,1,6,6,2,104,6,8,0,0,29:23,25,38,164,1,0,2,7,4.5,4.1,65.8,83.7,23,88,3.8,0,4,15,2,4,30:37
2019,15,SDG,Sun,December 15,L,N,H,MIN,10,39,28,39,283,1,3,3,24,7.9,6.7,71.8,68.6,19,62,3.3,0,1,1,1,1,1,26,6,11,1,2,27:39,19,25,207,1,1,0,0,8.3,8.3,76.0,96.6,37,137,3.7,2,7,14,0,0,32:21
2019,16,SDG,Sun,December 22,L,N,H,RAI,17,24,27,39,265,0,0,1,14,7.2,6.6,69.2,88.1,16,19,1.2,2,1,1,2,2,6,285,3,11,1,1,26:36,26,30,267,1,0,3,24,9.7,8.1,86.7,114.9,29,99,3.4,2,7,14,1,1,33:24
2019,17,SDG,Sun,December 29,L,N,A,KAN,21,31,31,46,258,2,2,3,23,6.1,5.3,67.4,78.0,25,108,4.3,1,0,0,3,3,3,134,8,15,2,4,36:04,16,25,174,1,1,0,0,7.0,7.0,64.0,81.1,23,162,7.0,2,7,10,0,0,23:56
2020,1,SDG,Sun,September 13,W,N,A,CIN,16,13,16,30,207,0,0,2,1,6.9,6.5,53.3,75.3,39,155,4.0,1,3,4,1,1,5,244,6,16,0,2,30:10,23,36,173,0,1,3,20,5.4,4.4,63.9,63.8,28,122,4.4,1,6,14,0,0,29:50
2020,2,SDG,Sun,September 20,L,Y,H,KAN,20,23,22,33,296,1,1,2,15,9.4,8.5,66.7,92.5,44,183,4.2,1,2,2,2,2,3,131,6,13,1,2,39:27,27,47,289,2,0,1,13,6.4,6.0,57.4,89.8,22,125,5.7,0,7,15,1,1,28:38
2020,3,SDG,Sun,September 27,L,N,H,CAR,16,21,35,49,319,1,1,2,11,6.7,6.3,71.4,87.0,23,117,5.1,1,1,1,1,1,3,119,10,15,0,0,31:11,22,28,221,1,0,2,14,8.4,7.4,78.6,111.5,21,81,3.9,0,3,12,0,0,28:49
2020,4,SDG,Sun,October 4,L,N,A,TAM,31,38,20,25,278,3,1,2,12,11.6,10.3,80.0,135.9,23,46,2.0,0,1,2,4,4,3,160,4,10,1,1,25:05,30,46,369,5,1,0,0,8.0,8.0,65.2,117.0,27,115,4.3,0,5,11,0,0,34:55
2020,5,SDG,Mon,October 12,L,Y,A,NOR,27,30,20,34,239,4,0,3,25,7.8,6.5,58.8,119.6,32,111,3.5,0,0,1,3,4,7,339,8,17,0,1,30:42,33,48,313,1,1,2,12,6.8,6.3,68.8,84.8,25,95,3.8,2,5,15,0,0,35:01
2020,7,SDG,Sun,October 25,W,N,H,JAX,39,29,28,44,349,3,0,1,2,8.0,7.8,63.6,110.9,32,135,4.2,2,2,3,3,4,4,138,6,14,0,0,34:31,14,27,154,2,0,5,19,6.4,4.8,51.9,93.7,27,140,5.2,1,6,15,1,4,25:29
2020,8,SDG,Sun,November 1,L,N,A,DEN,30,31,29,44,275,3,2,2,3,6.3,6.0,65.9,86.8,38,210,5.5,0,3,3,3,3,3,117,7,16,0,1,35:53,26,41,243,3,1,2,5,6.0,5.7,63.4,93.9,16,108,6.8,1,5,13,0,0,24:07
2020,9,SDG,Sun,November 8,L,N,H,RAI,26,31,28,42,312,2,0,2,14,7.8,7.1,66.7,104.5,31,128,4.1,1,2,3,2,2,3,146,7,15,2,2,34:44,13,23,160,2,0,1,5,7.2,6.7,56.5,107.2,26,160,6.2,2,5,10,0,0,25:16
2020,10,SDG,Sun,November 15,L,N,A,MIA,21,29,20,32,174,2,1,2,13,5.8,5.1,62.5,84.6,29,99,3.4,1,0,0,3,3,5,171,4,13,2,3,29:54,15,25,169,2,0,0,0,6.8,6.8,60.0,106.9,32,111,3.5,1,5,14,0,0,30:06
2020,11,SDG,Sun,November 22,W,N,H,NYJ,34,28,37,49,347,3,0,3,19,7.5,6.7,75.5,114.9,26,29,1.1,0,2,2,4,4,3,110,9,15,0,1,36:28,15,30,196,2,1,1,9,6.8,6.3,50.0,79.3,24,96,4.0,2,5,11,1,2,23:32
2020,12,SDG,Sun,November 29,L,N,A,BUF,17,27,31,52,291,1,1,3,25,6.1,5.3,59.6,73.5,24,76,3.2,1,1,1,0,1,6,286,3,16,4,5,30:04,19,25,160,2,1,3,17,7.1,5.7,76.0,102.1,30,172,5.7,1,4,9,0,0,29:56
2020,13,SDG,Sun,December 6,L,N,H,NWE,0,45,26,53,188,0,2,3,21,3.9,3.4,49.1,42.0,15,70,4.7,0,0,2,0,0,4,206,7,18,1,5,26:19,14,22,126,2,0,1,4,5.9,5.5,63.6,109.3,43,165,3.8,2,6,14,1,1,33:41
2020,14,SDG,Sun,December 13,W,N,H,ATL,20,17,36,44,240,2,1,1,3,5.5,5.3,81.8,95.1,26,105,4.0,0,2,2,2,2,3,151,9,15,0,0,34:15,22,33,249,2,3,2,14,8.0,7.1,66.7,71.4,20,70,3.5,0,9,12,0,0,25:45
2020,15,SDG,Thu,December 17,W,Y,A,RAI,30,27,22,32,306,2,0,1,8,9.8,9.3,68.8,120.1,29,96,3.3,2,1,3,3,3,2,71,7,12,0,0,31:00,20,33,276,1,1,1,3,8.5,8.1,60.6,84.9,41,173,4.2,2,5,13,4,4,37:31
2020,16,SDG,Sun,December 27,W,N,H,DEN,19,16,21,33,227,1,0,2,26,7.7,6.5,63.6,93.9,20,89,4.5,0,4,4,1,1,4,193,3,12,1,1,26:51,24,47,263,0,2,2,1,5.6,5.4,51.1,50.2,28,133,4.8,1,7,17,2,2,33:09
2020,17,SDG,Sun,January 3,W,N,A,KAN,38,21,22,31,281,3,0,3,21,9.7,8.3,71.0,131.2,35,135,3.9,2,0,0,4,4,2,87,3,7,0,1,34:49,23,32,217,2,0,1,1,6.8,6.6,71.9,111.1,17,51,3.0,1,6,9,0,1,25:11
2021,1,SDG,Sun,September 12,W,N,A,WAS,20,16,31,47,334,1,1,2,3,7.2,6.8,66.0,84.9,29,90,3.1,1,2,2,2,2,2,94,14,19,0,0,36:03,14,21,133,1,0,1,2,6.4,6.0,66.7,99.9,27,126,4.7,0,3,10,1,1,23:57
2021,2,SDG,Sun,September 19,L,N,H,DAL,17,20,31,41,313,1,2,2,25,8.2,7.3,75.6,84.7,19,95,5.0,0,3,4,0,0,0,0,5,12,1,1,30:57,23,27,221,0,1,2,16,8.8,7.6,85.2,85.3,31,198,6.4,2,6,10,0,1,29:03
