Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2018,2,DET,Sun,September 16,L,N,A,SFO,27,30,34,53,329,3,0,2,18,6.5,6.0,64.2,100.3,18,98,5.4,0,2,2,3,3,5,211,7,16,0,1,30:26,18,26,156,2,0,6,50,7.9,4.9,69.2,110.4,28,190,6.8,1,3,11,0,0,29:34
2018,3,DET,Sun,September 23,W,N,H,NWE,26,10,27,36,255,2,1,1,7,7.3,6.9,75.0,101.0,33,159,4.8,0,4,4,2,2,2,90,7,14,0,0,39:15,14,26,120,1,1,2,13,5.1,4.3,53.8,63.0,19,89,4.7,0,2,9,0,1,20:45
2018,4,DET,Sun,September 30,L,N,A,DAL,24,26,24,30,286,2,0,3,21,10.2,8.7,80.0,128.6,20,96,4.8,1,1,1,3,3,4,171,6,11,0,0,29:55,17,27,231,2,0,3,24,9.4,7.7,63.0,114.9,35,183,5.2,0,5,12,1,1,30:05
2018,5,DET,Sun,October 7,W,N,H,GNB,31,23,14,26,170,2,0,3,13,7.0,5.9,53.8,99.8,28,94,3.4,2,1,2,4,4,5,228,5,13,0,0,26:40,32,52,423,3,0,4,19,8.5,7.6,61.5,106.5,20,98,4.9,0,3,10,2,2,33:20
2018,7,DET,Sun,October 21,W,N,A,MIA,32,21,18,22,209,2,0,1,8,9.9,9.1,81.8,136.6,35,248,7.1,1,4,4,2,2,1,61,2,8,1,1,33:39,22,31,215,2,0,4,24,7.7,6.1,71.0,111.6,19,107,5.6,1,6,11,0,0,26:21
2018,8,DET,Sun,October 28,L,N,H,SEA,14,28,27,40,297,2,1,3,13,7.8,6.9,67.5,95.5,13,34,2.6,0,0,0,2,2,4,181,6,10,0,0,25:05,14,17,237,3,0,2,11,14.6,12.5,82.4,158.3,42,176,4.2,1,6,12,1,2,34:55
2018,9,DET,Sun,November 4,L,N,A,MIN,9,24,25,36,143,0,0,10,56,5.5,3.1,69.4,76.5,24,66,2.8,0,3,3,0,0,5,222,4,15,3,3,36:45,18,22,155,1,1,1,9,7.5,6.7,81.8,92.2,23,128,5.6,1,3,8,1,1,23:15
2018,10,DET,Sun,November 11,L,N,A,CHI,22,34,25,42,229,2,2,6,45,6.5,4.8,59.5,70.4,24,76,3.2,1,1,1,1,1,4,156,4,15,4,5,32:00,23,30,348,3,0,1,7,11.8,11.2,76.7,147.6,22,54,2.5,2,4,10,0,0,28:00
2018,11,DET,Sun,November 18,W,N,H,CAR,20,19,23,37,215,1,0,1,5,5.9,5.7,62.2,87.1,26,94,3.6,1,2,2,2,2,6,281,4,12,0,0,31:40,25,38,331,3,1,3,26,9.4,8.1,65.8,108.6,16,56,3.5,0,5,11,0,0,28:20
2018,12,DET,Thu,November 22,L,N,H,CHI,16,23,28,38,222,0,2,2,14,6.2,5.6,73.7,65.9,24,111,4.6,2,1,1,1,1,5,227,5,14,1,2,32:46,28,38,226,2,0,4,12,6.3,5.4,73.7,105.8,15,38,2.5,0,3,10,0,0,27:14
2018,13,DET,Sun,December 2,L,N,H,RAM,16,30,20,34,208,1,1,4,37,7.2,5.5,58.8,74.1,26,102,3.9,0,3,3,1,1,6,286,2,12,0,0,31:44,17,33,195,1,1,2,12,6.3,5.6,51.5,67.1,29,149,5.1,2,5,11,0,0,28:16
2018,14,DET,Sun,December 9,W,N,A,CRD,17,3,15,23,96,0,0,1,5,4.4,4.0,65.2,73.8,31,122,3.9,1,1,1,2,2,7,317,4,12,0,0,28:16,26,41,218,0,1,3,22,5.9,5.0,63.4,66.9,21,61,2.9,0,6,16,0,1,31:44
2018,15,DET,Sun,December 16,L,N,A,BUF,13,14,22,29,208,1,0,0,0,7.2,7.2,75.9,106.7,26,105,4.0,1,0,1,1,1,7,317,5,13,0,0,28:54,13,26,195,1,0,1,9,7.8,7.2,50.0,87.8,37,117,3.2,1,3,12,1,2,31:06
2018,16,DET,Sun,December 23,L,N,H,MIN,9,27,23,43,137,0,0,3,24,3.7,3.0,53.5,59.9,23,86,3.7,0,3,3,0,0,6,249,4,16,1,3,31:28,21,28,240,3,0,2,13,9.0,8.0,75.0,136.0,28,100,3.6,0,4,13,0,1,28:32
2018,17,DET,Sun,December 30,W,N,A,GNB,31,0,21,33,272,3,0,1,2,8.3,8.0,63.6,119.8,38,130,3.4,1,1,1,4,4,4,161,7,14,1,1,36:54,19,40,129,0,1,3,29,4.0,3.0,47.5,44.7,13,46,3.5,0,5,16,1,3,23:06
2019,1,DET,Sun,September 8,T,Y,A,CRD,27,27,27,45,361,3,0,3,24,8.6,7.5,60.0,107.7,32,116,3.6,0,2,2,3,3,8,314,6,18,0,1,39:23,29,54,275,2,1,5,33,5.7,4.7,53.7,72.7,23,112,4.9,0,9,22,0,0,30:37
2019,2,DET,Sun,September 15,W,N,H,SDG,13,10,22,30,245,2,2,0,0,8.2,8.2,73.3,91.7,28,94,3.4,0,0,1,1,2,4,176,4,10,1,1,28:41,21,36,287,0,1,1,6,8.1,7.8,58.3,72.3,25,137,5.5,1,6,13,0,0,31:19
2019,3,DET,Sun,September 22,W,N,A,PHI,27,24,18,32,201,1,0,0,0,6.3,6.3,56.3,85.5,28,86,3.1,1,2,3,3,3,5,226,6,14,0,0,27:42,19,36,246,2,0,3,13,7.2,6.3,52.8,93.1,30,127,4.2,1,7,13,0,2,32:18
2019,4,DET,Sun,September 29,L,N,H,KAN,30,34,21,34,261,3,0,4,30,8.6,6.9,61.8,115.0,35,186,5.3,0,3,3,3,3,3,131,5,13,0,0,33:55,24,42,315,0,0,0,0,7.5,7.5,57.1,81.0,25,123,4.9,3,4,9,1,1,26:05
2019,6,DET,Mon,October 14,L,N,A,GNB,22,23,18,32,243,0,0,3,22,8.3,6.9,56.3,80.6,20,56,2.8,1,5,5,1,1,4,186,3,13,1,1,26:56,24,39,277,2,1,1,6,7.3,6.9,61.5,89.4,29,170,5.9,0,4,12,0,0,33:04
2019,7,DET,Sun,October 20,L,N,H,MIN,30,42,30,45,352,4,1,2,12,8.1,7.5,66.7,110.6,20,81,4.1,0,1,1,3,3,3,150,6,11,0,1,27:50,24,34,338,4,0,0,0,9.9,9.9,70.6,141.5,37,166,4.5,2,6,10,0,0,32:10
2019,8,DET,Sun,October 27,W,N,H,NYG,31,26,25,32,316,3,1,4,26,10.7,8.8,78.1,126.0,25,59,2.4,0,1,2,4,4,2,88,8,14,0,0,29:13,28,41,290,4,0,3,32,7.9,6.6,68.3,121.0,24,80,3.3,0,7,12,0,2,30:47
2019,9,DET,Sun,November 3,L,N,A,RAI,24,31,26,41,383,3,1,2,23,9.9,8.9,63.4,108.1,19,90,4.7,0,1,1,3,3,2,86,5,11,1,2,27:10,20,31,279,2,0,1,10,9.3,8.7,64.5,114.9,36,171,4.8,2,7,13,1,2,32:50
2019,10,DET,Sun,November 10,L,N,A,CHI,13,20,27,46,259,1,1,2,10,5.8,5.4,58.7,72.6,27,98,3.6,0,2,2,1,1,6,243,7,18,0,2,31:54,16,23,145,3,0,5,28,7.5,5.2,69.6,125.9,24,81,3.4,0,2,12,1,1,28:06
2019,11,DET,Sun,November 17,L,N,H,DAL,27,35,15,26,191,2,0,3,18,8.0,6.6,57.7,106.4,28,121,4.3,2,0,0,3,3,6,269,6,13,0,0,29:06,29,46,434,3,0,1,10,9.7,9.2,63.0,115.7,24,75,3.1,1,8,14,0,0,30:54
2019,12,DET,Sun,November 24,L,N,A,WAS,16,19,20,33,189,1,3,6,18,6.3,4.8,60.6,48.7,32,175,5.5,0,3,4,1,1,4,162,6,15,0,0,33:30,13,30,144,0,1,3,12,5.2,4.4,43.3,44.3,24,86,3.6,0,4,14,0,0,26:30
2019,13,DET,Thu,November 28,L,N,H,CHI,20,24,22,38,259,2,1,2,21,7.4,6.5,57.9,85.3,27,105,3.9,0,2,2,2,2,5,231,8,16,0,1,29:10,29,38,331,3,1,1,7,8.9,8.5,76.3,117.3,23,88,3.8,0,5,10,0,1,30:50
2019,14,DET,Sun,December 8,L,N,A,MIN,7,20,24,40,161,1,2,5,44,5.1,3.6,60.0,56.4,22,70,3.2,0,0,1,1,1,7,347,7,16,1,1,26:17,24,30,234,1,0,1,8,8.1,7.5,80.0,110.3,39,120,3.1,1,5,14,0,1,33:43
2019,15,DET,Sun,December 15,L,N,H,TAM,17,38,24,43,250,0,2,2,10,6.0,5.6,55.8,53.4,18,45,2.5,2,1,1,2,2,5,258,6,15,0,1,26:41,28,42,446,4,1,2,12,10.9,10.1,66.7,123.7,29,49,1.7,0,7,14,1,2,33:19
2019,16,DET,Sun,December 22,L,N,A,DEN,17,27,12,24,95,1,0,4,22,4.9,3.4,50.0,74.1,21,96,4.6,0,1,1,2,2,5,261,4,11,0,1,23:52,26,34,198,1,0,0,0,5.8,5.8,76.5,99.9,33,150,4.5,2,5,12,1,1,36:08
2019,17,DET,Sun,December 29,L,N,H,GNB,20,23,13,30,134,1,1,1,7,4.7,4.3,43.3,54.0,25,171,6.8,1,2,2,2,2,7,317,3,12,1,1,25:04,27,55,312,2,1,1,11,5.9,5.6,49.1,71.2,30,120,4.0,0,8,20,2,2,34:56
2020,1,DET,Sun,September 13,L,N,H,CHI,23,27,24,42,288,1,1,1,9,7.1,6.7,57.1,76.3,29,138,4.8,1,3,4,2,2,4,197,6,16,0,0,30:55,20,36,214,3,0,1,28,6.7,5.8,55.6,100.9,28,149,5.3,0,2,11,1,2,29:05
2020,2,DET,Sun,September 20,L,N,A,GNB,21,42,20,33,218,2,1,4,26,7.4,5.9,60.6,87.7,21,89,4.2,1,0,1,3,3,5,271,6,12,0,1,25:14,18,30,229,2,0,1,11,8.0,7.4,60.0,106.1,35,259,7.4,2,6,12,1,1,34:46
2020,3,DET,Sun,September 27,W,N,A,CRD,26,23,22,31,232,2,0,4,38,8.7,6.6,71.0,113.9,27,90,3.3,0,4,4,2,2,4,222,4,12,1,1,32:50,23,35,268,2,3,1,2,7.7,7.4,65.7,72.1,27,109,4.0,1,4,10,1,1,27:10
2020,4,DET,Sun,October 4,L,N,H,NOR,29,35,17,31,191,3,1,3,15,6.6,5.6,54.8,92.3,22,90,4.1,1,0,0,3,3,4,218,7,14,3,3,23:14,19,25,228,2,1,2,18,9.8,8.4,76.0,113.4,42,164,3.9,3,10,14,1,1,36:46
2020,6,DET,Sun,October 18,W,N,A,JAX,34,16,19,31,223,1,1,0,0,7.2,7.2,61.3,80.4,39,180,4.6,3,2,3,4,4,2,90,3,12,2,2,35:57,25,44,231,1,1,1,12,5.5,5.1,56.8,69.4,16,44,2.8,1,7,13,0,2,24:03
2020,7,DET,Sun,October 25,W,N,A,ATL,23,22,25,36,322,1,0,2,18,9.4,8.5,69.4,106.5,21,64,3.0,1,3,4,2,2,3,177,3,10,0,1,29:15,31,42,322,1,0,2,16,8.0,7.3,73.8,103.5,26,66,2.5,2,7,14,1,2,30:45
2020,8,DET,Sun,November 1,L,N,H,CLT,21,41,24,42,297,3,1,5,39,8.0,6.3,57.1,93.1,13,29,2.2,0,0,1,3,3,5,262,7,14,0,1,22:14,23,34,247,3,0,2,15,7.7,6.9,67.6,118.1,39,119,3.1,2,7,14,1,1,37:46
2020,9,DET,Sun,November 8,L,N,A,MIN,20,34,31,45,292,2,3,2,13,6.8,6.2,68.9,73.6,27,129,4.8,0,2,3,2,2,2,93,6,12,0,0,32:49,13,20,212,3,0,1,8,11.0,10.1,65.0,140.0,34,275,8.1,2,4,10,0,1,27:11
2020,10,DET,Sun,November 15,W,N,H,WAS,30,27,24,33,267,3,0,1,9,8.4,7.9,72.7,126.7,21,105,5.0,0,3,3,3,3,4,191,4,10,0,0,24:17,38,55,375,0,0,2,15,7.1,6.6,69.1,88.1,26,89,3.4,3,7,15,2,2,35:43
2020,11,DET,Sun,November 22,L,N,A,CAR,0,20,18,33,145,0,0,5,33,5.4,3.8,54.5,65.8,17,40,2.4,0,0,1,0,0,6,253,3,14,1,3,23:12,24,35,258,1,2,1,0,7.4,7.2,68.6,75.7,34,116,3.4,1,5,15,0,0,36:48
2020,12,DET,Thu,November 26,L,N,H,HTX,25,41,28,43,279,1,1,4,16,6.9,5.9,65.1,81.4,29,109,3.8,2,1,1,2,2,3,138,6,13,1,3,33:44,17,25,307,4,0,2,11,12.7,11.4,68.0,149.5,23,77,3.3,0,3,9,0,0,26:16
2020,13,DET,Sun,December 6,W,N,A,CHI,34,30,27,42,400,3,1,2,2,9.6,9.1,64.3,109.2,22,60,2.7,2,0,0,4,5,3,132,6,11,1,2,27:42,26,34,249,1,0,2,18,7.9,6.9,76.5,106.1,31,140,4.5,3,4,11,0,1,32:18
2020,14,DET,Sun,December 13,L,N,H,GNB,24,31,27,40,242,1,0,4,31,6.8,5.5,67.5,91.9,15,51,3.4,2,1,1,3,3,3,134,5,10,0,0,24:30,26,33,290,3,0,0,0,8.8,8.8,78.8,133.6,31,120,3.9,1,8,11,0,0,35:30
2020,15,DET,Sun,December 20,L,N,A,OTI,25,46,27,38,307,1,1,0,0,8.1,8.1,71.1,92.8,27,123,4.6,2,1,1,2,3,1,36,7,12,0,1,31:38,21,27,268,3,0,1,5,10.1,9.6,77.8,145.1,38,195,5.1,3,9,11,0,0,28:22
2020,16,DET,Sat,December 26,L,N,H,TAM,7,47,21,31,113,0,1,4,39,4.9,3.2,67.7,60.3,15,73,4.9,0,0,0,1,1,8,382,1,10,0,1,24:07,31,42,477,6,0,2,14,11.7,10.8,73.8,150.5,26,111,4.3,1,4,10,1,2,35:53
2020,17,DET,Sun,January 3,L,N,H,MIN,35,37,20,31,288,3,1,1,5,9.5,9.0,64.5,113.4,22,129,5.9,2,1,1,2,3,2,101,5,10,1,1,24:47,28,40,383,3,0,3,22,10.1,8.9,70.0,125.3,31,125,4.0,2,4,13,2,2,35:13
2021,1,DET,Sun,September 12,L,N,H,SFO,33,41,38,57,314,3,1,3,24,5.9,5.2,66.7,90.8,24,116,4.8,1,1,2,2,2,3,152,4,15,2,5,33:27,18,26,311,2,0,1,8,12.3,11.5,69.2,135.3,28,131,4.7,2,3,9,0,0,26:33
2021,2,DET,Mon,September 20,L,N,A,GNB,17,35,26,36,236,2,1,1,10,6.8,6.4,72.2,96.5,19,108,5.7,0,1,1,2,2,2,107,4,9,0,2,26:35,22,27,227,4,0,3,28,9.4,7.6,81.5,141.3,31,96,3.1,1,5,9,0,0,33:25
2021,3,DET,Sun,September 26,L,N,H,RAV,17,19,22,31,192,0,0,2,25,7.0,5.8,71.0,87.0,27,93,3.4,2,1,1,2,2,6,273,3,10,0,0,32:33,16,31,271,1,1,4,16,9.3,7.7,51.6,78.8,22,116,5.3,0,1,10,1,1,27:27
2021,4,DET,Sun,October 3,L,N,A,CHI,14,24,24,38,261,2,0,4,38,7.9,6.2,63.2,100.9,25,90,3.6,0,0,0,2,2,3,166,4,11,1,3,31:17,11,17,185,0,1,1,24,12.3,10.3,64.7,76.8,39,188,4.8,3,1,8,1,1,28:43
2021,5,DET,Sun,October 10,L,N,A,MIN,17,19,21,35,180,0,1,4,23,5.8,4.6,60.0,61.6,24,108,4.5,1,3,3,0,0,4,204,3,11,0,1,27:54,25,34,264,1,1,2,11,8.1,7.3,73.5,93.3,28,120,4.3,0,5,13,0,0,32:06
2021,6,DET,Sun,October 17,L,N,H,CIN,11,34,28,42,192,0,1,1,10,4.8,4.5,66.7,66.8,18,36,2.0,1,1,1,0,0,6,333,5,14,1,2,24:08,20,30,256,4,1,2,22,9.3,8.0,66.7,118.9,36,142,3.9,0,8,15,2,2,35:52
2021,7,DET,Sun,October 24,L,N,A,RAM,19,28,23,37,278,1,2,2,7,7.7,7.1,62.2,71.7,28,137,4.9,0,4,4,1,1,1,36,6,15,2,3,32:40,28,41,327,3,0,1,7,8.1,7.8,68.3,116.6,19,47,2.5,0,9,13,0,1,27:20
2021,8,DET,Sun,October 31,L,N,H,PHI,6,44,25,34,171,0,0,6,51,6.5,4.3,73.5,84.3,18,57,3.2,1,0,1,0,0,3,140,5,14,2,5,25:00,11,16,114,0,0,0,0,7.1,7.1,68.8,89.1,46,236,5.1,4,5,10,0,0,35:00
2021,10,DET,Sun,November 14,T,Y,A,PIT,16,16,14,25,77,0,0,4,37,4.6,2.7,56.0,61.6,39,229,5.9,2,1,2,1,2,10,464,4,18,2,2,33:12,30,50,242,1,1,0,0,4.8,4.8,60.0,70.6,31,145,4.7,0,7,17,0,0,36:48
2021,11,DET,Sun,November 21,L,N,A,CLE,10,13,15,23,77,0,2,0,0,3.3,3.3,65.2,34.1,23,168,7.3,1,1,1,1,1,6,280,3,11,0,0,25:04,15,29,165,1,2,1,11,6.1,5.5,51.7,51.7,36,184,5.1,1,5,13,0,0,34:56
2021,12,DET,Thu,November 25,L,N,H,CHI,14,16,21,25,163,2,0,1,8,6.8,6.3,84.0,120.5,19,76,4.0,0,0,0,2,2,6,300,4,10,0,0,27:04,24,39,310,1,1,1,7,8.1,7.8,61.5,84.3,29,68,2.3,0,5,13,0,0,32:56
2021,13,DET,Sun,December 5,W,N,H,MIN,29,27,25,41,272,3,1,3,24,7.2,6.2,61.0,94.8,27,100,3.7,0,3,3,2,2,3,166,2,11,1,3,26:56,30,41,326,2,0,3,14,8.3,7.4,73.2,112.4,27,100,3.7,1,6,13,0,1,33:04
2021,14,DET,Sun,December 12,L,N,A,DEN,10,38,24,39,198,1,1,2,17,5.5,4.8,61.5,72.4,21,118,5.6,0,1,1,1,1,2,106,5,14,3,5,27:53,18,25,174,2,0,1,5,7.2,6.7,72.0,117.7,39,184,4.7,3,8,12,1,1,32:07
2021,15,DET,Sun,December 19,W,N,H,CRD,30,12,21,26,212,3,0,2,4,8.3,7.6,80.8,139.1,34,126,3.7,0,3,3,3,3,3,133,6,13,1,1,31:52,29,50,293,1,1,2,20,6.3,5.6,58.0,73.2,21,105,5.0,0,7,15,1,3,28:08
2021,16,DET,Sun,December 26,L,N,A,ATL,16,20,25,35,208,1,1,0,0,5.9,5.9,71.4,84.0,33,130,3.9,0,3,3,1,1,2,109,7,16,3,4,38:05,18,24,207,1,0,3,8,9.0,7.7,75.0,114.4,18,47,2.6,1,2,8,1,1,21:55
2021,17,DET,Sun,January 2,L,N,A,SEA,29,51,22,37,262,2,3,0,0,7.1,7.1,59.5,65.4,22,95,4.3,2,0,1,3,3,3,132,5,10,1,2,26:27,20,29,232,4,0,1,4,8.1,7.7,69.0,132.5,41,265,6.5,2,7,12,1,1,33:33
2021,18,DET,Sun,January 9,W,N,H,GNB,37,30,22,32,305,3,0,1,8,9.8,9.2,68.8,130.3,26,99,3.8,1,3,3,4,4,2,97,4,11,2,3,26:21,24,35,256,3,2,4,16,7.8,6.6,68.6,94.5,27,122,4.5,1,8,14,1,2,33:39
2022,1,DET,Sun,September 11,L,N,H,PHI,35,38,21,37,205,2,1,1,10,5.8,5.4,56.8,79.2,28,181,6.5,3,0,0,5,5,4,185,9,14,1,1,28:26,18,32,239,0,0,1,4,7.6,7.2,56.3,80.1,39,216,5.5,4,10,17,2,3,31:34
2022,2,DET,Sun,September 18,W,N,H,WAS,36,27,20,34,234,4,0,3,22,7.5,6.3,58.8,119.0,24,191,8.0,0,2,2,4,4,5,277,4,13,0,2,27:57,30,46,308,3,1,5,29,7.3,6.0,65.2,97.0,21,88,4.2,1,7,15,1,2,32:03
2022,3,DET,Sun,September 25,L,N,A,MIN,24,28,25,41,277,1,1,0,0,6.8,6.8,61.0,79.0,35,139,4.0,2,1,3,3,3,3,134,3,16,4,6,34:04,24,41,250,2,0,1,10,6.3,6.0,58.5,92.5,25,123,4.9,2,2,9,1,2,25:56
2022,4,DET,Sun,October 2,L,N,H,SEA,45,48,27,40,375,4,1,1,9,9.6,9.1,67.5,120.3,25,145,5.8,2,1,1,2,4,2,97,4,10,3,3,26:54,23,30,320,2,0,0,0,10.7,10.7,76.7,132.6,33,235,7.1,3,9,12,0,0,33:06
2022,5,DET,Sun,October 9,L,N,A,NWE,0,29,19,35,211,0,1,2,18,6.5,5.7,54.3,60.5,27,101,3.7,0,0,0,0,0,2,88,4,12,0,6,28:31,17,21,188,1,1,0,0,9.0,9.0,81.0,100.0,35,176,5.0,0,3,9,0,0,31:29
2022,7,DET,Sun,October 23,L,N,A,DAL,6,24,21,26,195,0,2,5,33,8.8,6.3,80.8,65.9,25,117,4.7,0,2,2,0,0,3,144,3,9,0,0,31:14,19,25,191,1,0,2,16,8.3,7.1,76.0,110.6,32,139,4.3,2,3,9,0,0,28:46
2022,8,DET,Sun,October 30,L,N,H,MIA,27,31,27,37,311,1,0,1,10,8.7,8.2,73.0,106.9,19,82,4.3,2,2,2,3,3,2,117,4,9,1,2,25:38,29,36,369,3,0,2,13,10.6,9.7,80.6,137.2,26,107,4.1,1,8,12,1,1,34:22
2022,9,DET,Sun,November 6,W,N,H,GNB,15,9,14,26,137,2,1,0,0,5.3,5.3,53.8,78.5,31,117,3.8,0,0,0,1,1,3,136,6,11,0,2,25:18,23,43,283,1,3,1,8,6.8,6.4,53.5,52.8,25,106,4.2,0,8,15,1,4,34:42
2022,10,DET,Sun,November 13,W,N,A,CHI,31,30,19,26,228,1,0,2,8,9.1,8.1,73.1,112.3,31,95,3.1,2,1,1,4,4,4,185,5,11,1,1,30:48,12,20,150,2,1,3,17,8.4,6.5,60.0,95.8,35,258,7.4,2,6,11,0,1,29:12
2022,11,DET,Sun,November 20,W,N,A,NYG,31,18,17,26,165,0,0,0,0,6.3,6.3,65.4,83.0,37,160,4.3,4,1,1,4,4,5,241,6,13,0,0,31:48,27,44,324,1,2,2,17,7.8,7.0,61.4,72.5,26,89,3.4,2,5,13,2,3,28:12
2022,12,DET,Thu,November 24,L,N,H,BUF,25,28,23,37,230,2,0,2,10,6.5,5.9,62.2,97.8,28,96,3.4,1,1,2,2,2,2,103,6,15,3,3,28:34,24,42,237,2,1,3,16,6.0,5.3,57.1,79.2,29,164,5.7,1,7,12,0,0,31:26
2022,13,DET,Sun,December 4,W,N,H,JAX,40,14,31,41,337,2,0,2,3,8.3,7.8,75.6,115.6,31,100,3.2,2,4,4,4,4,0,0,8,12,0,0,36:50,19,34,171,1,0,2,14,5.4,4.8,55.9,79.4,19,95,5.0,0,3,12,3,4,23:10
2022,14,DET,Sun,December 11,W,N,H,MIN,34,23,27,39,330,3,0,0,0,8.5,8.5,69.2,120.7,30,134,4.5,1,2,3,4,4,2,96,7,15,1,2,31:54,31,41,394,2,0,4,31,10.4,8.8,75.6,121.4,17,22,1.3,1,4,10,1,2,28:06
2022,15,DET,Sun,December 18,W,N,A,NYJ,20,17,23,38,252,1,0,0,0,6.6,6.6,60.5,88.9,28,107,3.8,0,2,3,2,2,4,178,5,15,2,3,32:32,18,35,287,2,1,4,30,9.1,7.4,51.4,86.3,22,50,2.3,0,7,14,1,1,27:28
2022,16,DET,Sat,December 24,L,N,A,CAR,23,37,25,42,336,3,0,2,19,8.5,7.6,59.5,108.8,17,45,2.6,0,1,1,2,2,4,206,4,12,2,3,24:47,15,22,250,1,0,0,0,11.4,11.4,68.2,121.4,43,320,7.4,3,3,9,1,1,35:13
2022,17,DET,Sun,January 1,W,N,H,CHI,41,10,21,29,239,3,0,2,16,8.8,7.7,72.4,131.2,39,265,6.8,2,2,2,5,5,3,150,4,12,0,1,35:43,7,21,30,1,1,7,45,3.6,1.1,33.3,38.4,22,200,9.1,0,3,13,0,1,24:17
2022,18,DET,Sun,January 8,W,N,A,GNB,20,16,23,34,219,0,0,1,5,6.6,6.3,67.6,85.3,25,104,4.2,2,2,3,2,2,4,188,4,12,2,2,27:45,17,27,188,1,1,2,17,7.6,6.5,63.0,80.5,28,103,3.7,0,4,12,1,2,32:15
